datetime,count
2012-07-20 02:00:00,11.461879437916819
2012-07-20 03:00:00,7.911855623447478
2012-07-20 04:00:00,7.945281451748446
2012-07-20 05:00:00,39.3937719050106
2012-07-20 06:00:00,133.59170746717794
2012-07-20 07:00:00,308.19454030824903
2012-07-20 08:00:00,642.6500254763366
2012-07-20 09:00:00,336.99389508015076
2012-07-20 10:00:00,205.24595300011111
2012-07-20 11:00:00,242.9347415888234
2012-07-20 12:00:00,149.75688312802586
2012-07-20 13:00:00,153.0845754641579
2012-07-20 14:00:00,128.99019988563478
2012-07-20 15:00:00,118.33599425359301
2012-07-20 16:00:00,223.03231532906995
2012-07-20 17:00:00,171.54753261026744
2012-07-20 18:00:00,275.90509989164127
2012-07-20 19:00:00,251.19376286235462
2012-07-20 20:00:00,128.59114738124103
2012-07-20 21:00:00,156.49731801530123
2012-07-20 22:00:00,214.93170212030108
2012-07-20 23:00:00,174.99216189553792
2012-07-21 00:00:00,126.64306030656964
2012-07-21 01:00:00,116.80074759027417
2012-07-21 02:00:00,65.23940602077664
2012-07-21 03:00:00,32.94158902117137
2012-07-21 04:00:00,11.373915752851516
2012-07-21 05:00:00,13.029802631260225
2012-07-21 06:00:00,27.141194521390965
2012-07-21 07:00:00,71.81939622433083
2012-07-21 08:00:00,186.24444715549765
2012-07-21 09:00:00,257.7417763768748
2012-07-21 10:00:00,311.32328494333257
2012-07-21 11:00:00,336.752901869193
2012-07-21 12:00:00,350.9406987743116
2012-07-21 13:00:00,333.6781267023131
2012-07-21 14:00:00,375.5876896802905
2012-07-21 15:00:00,374.03475418820733
2012-07-21 16:00:00,173.97170860892078
2012-07-21 17:00:00,217.54852336450074
2012-07-21 18:00:00,173.09638046357406
2012-07-21 19:00:00,200.7148152182333
2012-07-21 20:00:00,170.35002065690426
2012-07-21 21:00:00,157.0318326324104
2012-07-21 22:00:00,105.7524095188531
2012-07-21 23:00:00,123.94993198914493
2012-07-22 00:00:00,147.2058431382986
2012-07-22 01:00:00,108.74914996032884
2012-07-22 02:00:00,79.86355785677314
2012-07-22 03:00:00,38.05830621468445
2012-07-22 04:00:00,13.549492629231233
2012-07-22 05:00:00,14.789652277445047
2012-07-22 06:00:00,19.651608447123294
2012-07-22 07:00:00,42.97972801852596
2012-07-22 08:00:00,130.37465053631763
2012-07-22 09:00:00,263.4476475505718
2012-07-22 10:00:00,349.7475144145602
2012-07-22 11:00:00,334.11273530681063
2012-07-22 12:00:00,442.01277710332346
2012-07-22 13:00:00,447.9639990744587
2012-07-22 14:00:00,449.5897345402849
2012-07-22 15:00:00,444.09538378130287
2012-07-22 16:00:00,470.367993896572
2012-07-22 17:00:00,462.8499110889609
2012-07-22 18:00:00,378.2361653343124
2012-07-22 19:00:00,335.34211355950555
2012-07-22 20:00:00,249.80667926626285
2012-07-22 21:00:00,190.0466339556222
2012-07-22 22:00:00,153.808377579063
2012-07-22 23:00:00,95.15518117486931
2012-07-23 00:00:00,38.66283681121065
2012-07-23 01:00:00,13.51966533789817
2012-07-23 02:00:00,8.388077753817761
2012-07-23 03:00:00,7.580556077144954
2012-07-23 04:00:00,7.135846174786742
2012-07-23 05:00:00,35.654090169421124
2012-07-23 06:00:00,135.47804517517054
2012-07-23 07:00:00,307.6497265931507
2012-07-23 08:00:00,627.4611412211876
2012-07-23 09:00:00,313.50415926770694
2012-07-23 10:00:00,185.85425572142265
2012-07-23 11:00:00,218.2288144874443
2012-07-23 12:00:00,268.4999661314269
2012-07-23 13:00:00,274.3880603955375
2012-07-23 14:00:00,253.8631691784637
2012-07-23 15:00:00,270.73525179153904
2012-07-23 16:00:00,406.89350864000676
2012-07-23 17:00:00,831.5077724609943
2012-07-23 18:00:00,825.2970271703459
2012-07-23 19:00:00,603.54581373256
2012-07-23 20:00:00,435.7941333388094
2012-07-23 21:00:00,295.0714040121813
2012-07-23 22:00:00,191.89490765916253
2012-07-23 23:00:00,134.19927883223687
2012-07-24 00:00:00,53.43741928642253
2012-07-24 01:00:00,18.178111633330857
2012-07-24 02:00:00,9.07908410878283
2012-07-24 03:00:00,5.071036979001964
2012-07-24 04:00:00,7.315339967657426
2012-07-24 05:00:00,39.63303847443306
2012-07-24 06:00:00,160.2281786939425
2012-07-24 07:00:00,497.4336257116281
2012-07-24 08:00:00,674.5667601112928
2012-07-24 09:00:00,306.03815217989575
2012-07-24 10:00:00,180.75566413691695
2012-07-24 11:00:00,200.19510461371814
2012-07-24 12:00:00,242.39717647164898
2012-07-24 13:00:00,246.92321262259998
2012-07-24 14:00:00,233.29316482777054
2012-07-24 15:00:00,282.8211433384961
2012-07-24 16:00:00,441.91231270865137
2012-07-24 17:00:00,842.3972094064359
2012-07-24 18:00:00,836.13555450789
2012-07-24 19:00:00,586.7853797931737
2012-07-24 20:00:00,448.47274857232406
2012-07-24 21:00:00,304.33910345462795
2012-07-24 22:00:00,195.16831534406742
2012-07-24 23:00:00,112.7240916825022
2012-07-25 00:00:00,42.01976438518281
2012-07-25 01:00:00,20.43559276611386
2012-07-25 02:00:00,8.398602706910223
2012-07-25 03:00:00,5.569814535654979
2012-07-25 04:00:00,5.999989330105626
2012-07-25 05:00:00,40.23959189693871
2012-07-25 06:00:00,148.24036991961972
2012-07-25 07:00:00,435.34367611174514
2012-07-25 08:00:00,643.1308458262007
2012-07-25 09:00:00,338.0642397100978
2012-07-25 10:00:00,213.33430944681965
2012-07-25 11:00:00,249.70303310556199
2012-07-25 12:00:00,307.58521480835174
2012-07-25 13:00:00,281.875423505387
2012-07-25 14:00:00,257.6626381001028
2012-07-25 15:00:00,286.9090797121116
2012-07-25 16:00:00,432.3233394010428
2012-07-25 17:00:00,813.5364183790887
2012-07-25 18:00:00,816.1321463984673
2012-07-25 19:00:00,602.5767514833649
2012-07-25 20:00:00,465.56062096361785
2012-07-25 21:00:00,318.8111340830428
2012-07-25 22:00:00,242.75363039977717
2012-07-25 23:00:00,138.7606655936683
2012-07-26 00:00:00,62.75215518376064
2012-07-26 01:00:00,23.533543036763284
2012-07-26 02:00:00,9.96939800921591
2012-07-26 03:00:00,6.355799142048335
2012-07-26 04:00:00,5.840048244470117
2012-07-26 05:00:00,38.044440867756364
2012-07-26 06:00:00,168.946337670329
2012-07-26 07:00:00,484.42656694187036
2012-07-26 08:00:00,686.7198701137129
2012-07-26 09:00:00,331.6470433421525
2012-07-26 10:00:00,205.38807380653495
2012-07-26 11:00:00,208.94678718134125
2012-07-26 12:00:00,249.47319023621725
2012-07-26 13:00:00,258.85311434771705
2012-07-26 14:00:00,192.96181254353667
2012-07-26 15:00:00,193.8859411634398
2012-07-26 16:00:00,374.19981241787104
2012-07-26 17:00:00,637.544299647091
2012-07-26 18:00:00,631.480085618376
2012-07-26 19:00:00,490.49257850344924
2012-07-26 20:00:00,378.6127430632213
2012-07-26 21:00:00,327.05882108854087
2012-07-26 22:00:00,234.1280885289963
2012-07-26 23:00:00,171.55431701654555
2012-07-27 00:00:00,80.05937649820567
2012-07-27 01:00:00,40.690371192798395
2012-07-27 02:00:00,14.202450666466666
2012-07-27 03:00:00,7.243340996315497
2012-07-27 04:00:00,8.645889496557565
2012-07-27 05:00:00,35.110904787049456
2012-07-27 06:00:00,158.6012406680069
2012-07-27 07:00:00,422.5877700622535
2012-07-27 08:00:00,670.866955382911
2012-07-27 09:00:00,312.904860931109
2012-07-27 10:00:00,240.88457345461174
2012-07-27 11:00:00,273.35413773588857
2012-07-27 12:00:00,332.7303769100688
2012-07-27 13:00:00,342.79605214042607
2012-07-27 14:00:00,330.99112788142315
2012-07-27 15:00:00,356.63476133569594
2012-07-27 16:00:00,464.28798393534487
2012-07-27 17:00:00,744.0133294440092
2012-07-27 18:00:00,685.5233227473952
2012-07-27 19:00:00,484.2947421657433
2012-07-27 20:00:00,374.4180537747809
2012-07-27 21:00:00,299.49226055151024
2012-07-27 22:00:00,262.7117063317289
2012-07-27 23:00:00,186.16373694132778
2012-07-28 00:00:00,164.78966472229794
2012-07-28 01:00:00,92.80342931060555
2012-07-28 02:00:00,74.57821266021044
2012-07-28 03:00:00,34.83936576591404
2012-07-28 04:00:00,7.992642747935222
2012-07-28 05:00:00,13.058378763261288
2012-07-28 06:00:00,34.21962010468554
2012-07-28 07:00:00,71.35530127218372
2012-07-28 08:00:00,168.30601472763766
2012-07-28 09:00:00,259.7335307514408
2012-07-28 10:00:00,399.3568492742869
2012-07-28 11:00:00,492.40952035385567
2012-07-28 12:00:00,524.3421028848464
2012-07-28 13:00:00,534.7466818259895
2012-07-28 14:00:00,534.798457862013
2012-07-28 15:00:00,497.1362500539939
2012-07-28 16:00:00,524.1283581728183
2012-07-28 17:00:00,479.33706857340565
2012-07-28 18:00:00,473.6317331292613
2012-07-28 19:00:00,300.893304215063
2012-07-28 20:00:00,222.9550070689616
2012-07-28 21:00:00,235.05571102666326
2012-07-28 22:00:00,227.3359862477966
2012-07-28 23:00:00,184.46472715303474
2012-07-29 00:00:00,123.7607198725179
2012-07-29 01:00:00,119.77420823412304
2012-07-29 02:00:00,87.47903140675142
2012-07-29 03:00:00,44.39198566115489
2012-07-29 04:00:00,11.195440574447451
2012-07-29 05:00:00,11.75399431467281
2012-07-29 06:00:00,21.7979409224885
2012-07-29 07:00:00,50.62897614930853
2012-07-29 08:00:00,134.09969109051457
2012-07-29 09:00:00,259.3329146377633
2012-07-29 10:00:00,397.1676102725588
2012-07-29 11:00:00,476.17727601266597
2012-07-29 12:00:00,509.43356400363507
2012-07-29 13:00:00,485.11922048068584
2012-07-29 14:00:00,488.67320279150283
2012-07-29 15:00:00,503.10452753338717
2012-07-29 16:00:00,478.8417374516729
2012-07-29 17:00:00,461.8503917214209
2012-07-29 18:00:00,464.800597192602
2012-07-29 19:00:00,377.83097579069886
2012-07-29 20:00:00,276.82555599532026
2012-07-29 21:00:00,205.02466529722395
2012-07-29 22:00:00,148.1038918155568
2012-07-29 23:00:00,100.11489420889606
2012-07-30 00:00:00,50.45487309447182
2012-07-30 01:00:00,14.738093970457127
2012-07-30 02:00:00,12.045206653087737
2012-07-30 03:00:00,6.566481009021416
2012-07-30 04:00:00,8.523801386063187
2012-07-30 05:00:00,37.78069935292616
2012-07-30 06:00:00,133.83802623643584
2012-07-30 07:00:00,456.679746518165
2012-07-30 08:00:00,661.3050868001505
2012-07-30 09:00:00,323.3853954450107
2012-07-30 10:00:00,200.06230612593697
2012-07-30 11:00:00,219.14265612579374
2012-07-30 12:00:00,272.90041688500884
2012-07-30 13:00:00,276.4540747828824
2012-07-30 14:00:00,264.0599904565543
2012-07-30 15:00:00,273.4700598586705
2012-07-30 16:00:00,422.98866598776067
2012-07-30 17:00:00,824.339353412461
2012-07-30 18:00:00,809.8286661393219
2012-07-30 19:00:00,592.0775900396379
2012-07-30 20:00:00,407.1745328555977
2012-07-30 21:00:00,287.14182253428623
2012-07-30 22:00:00,187.52369116393848
2012-07-30 23:00:00,114.49853157368005
2012-07-31 00:00:00,40.59464205381049
2012-07-31 01:00:00,17.00991087364852
2012-07-31 02:00:00,8.515869251966294
2012-07-31 03:00:00,6.7856155309844315
2012-07-31 04:00:00,7.315339967657426
2012-07-31 05:00:00,39.03359338550949
2012-07-31 06:00:00,133.56688888084634
2012-07-31 07:00:00,314.54093902792533
2012-07-31 08:00:00,646.5016852529657
2012-07-31 09:00:00,335.2027675645068
2012-07-31 10:00:00,216.43209720041347
2012-07-31 11:00:00,206.41491199767245
2012-07-31 12:00:00,287.10530832854494
2012-07-31 13:00:00,269.7524960024973
2012-07-31 14:00:00,260.1382983290437
2012-07-31 15:00:00,268.2607843298386
2012-07-31 16:00:00,393.7686954000565
2012-07-31 17:00:00,851.5710556095174
2012-07-31 18:00:00,833.5849056557131
2012-07-31 19:00:00,597.0885144058952
2012-07-31 20:00:00,408.5776892987802
2012-07-31 21:00:00,252.46586984117403
2012-07-31 22:00:00,192.23162301300616
2012-07-31 23:00:00,129.06470382061048
2012-08-20 00:00:00,33.87146659833828
2012-08-20 01:00:00,14.705687948865254
2012-08-20 02:00:00,7.050716184817783
2012-08-20 03:00:00,6.770218404639735
2012-08-20 04:00:00,8.444791571913019
2012-08-20 05:00:00,37.15234701944646
2012-08-20 06:00:00,150.2925273210644
2012-08-20 07:00:00,468.89968937113963
2012-08-20 08:00:00,688.0129968354438
2012-08-20 09:00:00,328.3042779880991
2012-08-20 10:00:00,196.00309727613694
2012-08-20 11:00:00,257.4317126515982
2012-08-20 12:00:00,299.370085729773
2012-08-20 13:00:00,285.0829238285723
2012-08-20 14:00:00,259.7494958729722
2012-08-20 15:00:00,284.6237252146143
2012-08-20 16:00:00,429.64312082888523
2012-08-20 17:00:00,860.3642833083865
2012-08-20 18:00:00,566.1279055996317
2012-08-20 19:00:00,439.6048121288248
2012-08-20 20:00:00,178.25673530497522
2012-08-20 21:00:00,182.42230191216862
2012-08-20 22:00:00,148.6526989958762
2012-08-20 23:00:00,93.74256306857535
2012-08-21 00:00:00,34.83347300517245
2012-08-21 01:00:00,15.788175104380912
2012-08-21 02:00:00,4.718297053422626
2012-08-21 03:00:00,6.470861595651414
2012-08-21 04:00:00,7.376285415677184
2012-08-21 05:00:00,41.63916013270551
2012-08-21 06:00:00,150.99209905092894
2012-08-21 07:00:00,485.69290245663416
2012-08-21 08:00:00,699.5900148341776
2012-08-21 09:00:00,351.7394385183331
2012-08-21 10:00:00,203.38743689337542
2012-08-21 11:00:00,240.7846819463827
2012-08-21 12:00:00,303.5387314622012
2012-08-21 13:00:00,299.9282341327989
2012-08-21 14:00:00,259.2073023760366
2012-08-21 15:00:00,292.180576782418
2012-08-21 16:00:00,480.36139164571773
2012-08-21 17:00:00,849.3653927573429
2012-08-21 18:00:00,852.5370462400367
2012-08-21 19:00:00,492.6428935389968
2012-08-21 20:00:00,340.840576605748
2012-08-21 21:00:00,254.14574488326772
2012-08-21 22:00:00,174.21213966128477
2012-08-21 23:00:00,100.46505452322194
2012-08-22 00:00:00,45.32762449972485
2012-08-22 01:00:00,19.867037419401427
2012-08-22 02:00:00,8.428332277485024
2012-08-22 03:00:00,6.6785853990838735
2012-08-22 04:00:00,6.425207740474798
2012-08-22 05:00:00,38.88315391984659
2012-08-22 06:00:00,175.38514899454876
2012-08-22 07:00:00,495.4027689250904
2012-08-22 08:00:00,711.7383704625526
2012-08-22 09:00:00,355.3992801123415
2012-08-22 10:00:00,208.21140310804387
2012-08-22 11:00:00,237.66640506473055
2012-08-22 12:00:00,293.7866990342164
2012-08-22 13:00:00,281.4225466791439
2012-08-22 14:00:00,244.75719149902272
2012-08-22 15:00:00,284.46243638177094
2012-08-22 16:00:00,408.7169017227643
2012-08-22 17:00:00,835.3021534658197
2012-08-22 18:00:00,874.4313128608201
2012-08-22 19:00:00,501.4717839239886
2012-08-22 20:00:00,398.2695972337753
2012-08-22 21:00:00,295.80581978553215
2012-08-22 22:00:00,250.67713625025016
2012-08-22 23:00:00,120.19383262502238
2012-08-23 00:00:00,65.79916750721122
2012-08-23 01:00:00,20.641065005592353
2012-08-23 02:00:00,9.490559336520526
2012-08-23 03:00:00,7.306030395368378
2012-08-23 04:00:00,7.32971268625902
2012-08-23 05:00:00,40.92892678838095
2012-08-23 06:00:00,160.4231311915144
2012-08-23 07:00:00,422.92162951006316
2012-08-23 08:00:00,700.4354124315215
2012-08-23 09:00:00,348.6535701512832
2012-08-23 10:00:00,203.75535447542055
2012-08-23 11:00:00,232.03507769926594
2012-08-23 12:00:00,300.78891365641556
2012-08-23 13:00:00,279.9312091672672
2012-08-23 14:00:00,247.43537157950772
2012-08-23 15:00:00,282.5272005322856
2012-08-23 16:00:00,425.9741311180859
2012-08-23 17:00:00,820.7953423736805
2012-08-23 18:00:00,847.2262610404997
2012-08-23 19:00:00,598.1074498677763
2012-08-23 20:00:00,438.13220484269556
2012-08-23 21:00:00,325.2686602935764
2012-08-23 22:00:00,248.11035294226116
2012-08-23 23:00:00,165.3165161789807
2012-08-24 00:00:00,85.68898096087752
2012-08-24 01:00:00,34.313293603644624
2012-08-24 02:00:00,18.691041644278705
2012-08-24 03:00:00,8.393424020067986
2012-08-24 04:00:00,8.394336528908358
2012-08-24 05:00:00,38.552742377497815
2012-08-24 06:00:00,145.0750548058081
2012-08-24 07:00:00,436.6638217924263
2012-08-24 08:00:00,693.0608358101907
2012-08-24 09:00:00,376.0423898725154
2012-08-24 10:00:00,260.7333079232389
2012-08-24 11:00:00,287.18617290840854
2012-08-24 12:00:00,358.2769139194537
2012-08-24 13:00:00,365.11648351751603
2012-08-24 14:00:00,358.3560192098521
2012-08-24 15:00:00,350.4580895188773
2012-08-24 16:00:00,462.54073681418106
2012-08-24 17:00:00,824.4090789669974
2012-08-24 18:00:00,724.5623256022321
2012-08-24 19:00:00,516.7711057492552
2012-08-24 20:00:00,389.1426363393086
2012-08-24 21:00:00,301.27055852230154
2012-08-24 22:00:00,262.9427376843321
2012-08-24 23:00:00,192.96059929825972
2012-08-25 00:00:00,169.9281765238811
2012-08-25 01:00:00,110.01485051070512
2012-08-25 02:00:00,86.35593709267802
2012-08-25 03:00:00,35.25540042314465
2012-08-25 04:00:00,9.600135790153697
2012-08-25 05:00:00,8.957954778556239
2012-08-25 06:00:00,33.478377238091014
2012-08-25 07:00:00,58.055037575281034
2012-08-25 08:00:00,177.58292199988048
2012-08-25 09:00:00,294.2138467534429
2012-08-25 10:00:00,428.73462568652855
2012-08-25 11:00:00,488.1989761955703
2012-08-25 12:00:00,570.5637725864334
2012-08-25 13:00:00,577.8899494821164
2012-08-25 14:00:00,484.10734211839826
2012-08-25 15:00:00,392.2532395251453
2012-08-25 16:00:00,454.1935118424815
2012-08-25 17:00:00,430.11684201278774
2012-08-25 18:00:00,413.22464907523477
2012-08-25 19:00:00,323.830401431753
2012-08-25 20:00:00,188.39446694369212
2012-08-25 21:00:00,174.5059885688247
2012-08-25 22:00:00,179.66749783584515
2012-08-25 23:00:00,166.6020839176836
2012-08-26 00:00:00,111.67511477750244
2012-08-26 01:00:00,109.85881986524508
2012-08-26 02:00:00,83.05806474161548
2012-08-26 03:00:00,39.84940532471333
2012-08-26 04:00:00,10.243494028416308
2012-08-26 05:00:00,9.48202469806597
2012-08-26 06:00:00,15.398307312001847
2012-08-26 07:00:00,37.909186070771995
2012-08-26 08:00:00,132.92444019044382
2012-08-26 09:00:00,237.59794870683373
2012-08-26 10:00:00,369.9048484382749
2012-08-26 11:00:00,450.51332776387363
2012-08-26 12:00:00,405.2201700043976
2012-08-26 13:00:00,321.42140003072575
2012-08-26 14:00:00,211.77048531833722
2012-08-26 15:00:00,226.13170644132953
2012-08-26 16:00:00,197.3316059164789
2012-08-26 17:00:00,193.93255624743992
2012-08-26 18:00:00,213.33587364849978
2012-08-26 19:00:00,195.30103654105878
2012-08-26 20:00:00,127.69301500504494
2012-08-26 21:00:00,156.6491132349142
2012-08-26 22:00:00,94.66580687274873
2012-08-26 23:00:00,83.19542228188587
2012-08-27 00:00:00,35.09717747636189
2012-08-27 01:00:00,14.307139484752133
2012-08-27 02:00:00,6.178621964385712
2012-08-27 03:00:00,7.069767103841526
2012-08-27 04:00:00,8.14898685619208
2012-08-27 05:00:00,37.468887573792465
2012-08-27 06:00:00,129.55490134858354
2012-08-27 07:00:00,231.15902222723602
2012-08-27 08:00:00,512.3983647211147
2012-08-27 09:00:00,319.10398303537943
2012-08-27 10:00:00,185.71083776547192
2012-08-27 11:00:00,226.1802648748071
2012-08-27 12:00:00,277.00548066840076
2012-08-27 13:00:00,260.386161027345
2012-08-27 14:00:00,268.8700103962201
2012-08-27 15:00:00,274.0353689116772
2012-08-27 16:00:00,417.90996927628703
2012-08-27 17:00:00,832.8519994827379
2012-08-27 18:00:00,831.7236106243739
2012-08-27 19:00:00,563.0366073716781
2012-08-27 20:00:00,421.79765013790046
2012-08-27 21:00:00,286.81107932989016
2012-08-27 22:00:00,159.31677946321778
2012-08-27 23:00:00,105.8257495547165
2012-08-28 00:00:00,32.7995974116492
2012-08-28 01:00:00,14.949358654246446
2012-08-28 02:00:00,7.965109549330755
2012-08-28 03:00:00,6.478150833527295
2012-08-28 04:00:00,7.013211398428848
2012-08-28 05:00:00,39.24436909196327
2012-08-28 06:00:00,161.83059628428163
2012-08-28 07:00:00,277.33700325467646
2012-08-28 08:00:00,583.0856403926524
2012-08-28 09:00:00,320.1981701843175
2012-08-28 10:00:00,200.29058434303346
2012-08-28 11:00:00,214.74665977741162
2012-08-28 12:00:00,277.9737849799904
2012-08-28 13:00:00,269.9377445288227
2012-08-28 14:00:00,253.357826395503
2012-08-28 15:00:00,271.7696880662213
2012-08-28 16:00:00,417.9394743367925
2012-08-28 17:00:00,828.9911282689653
2012-08-28 18:00:00,828.7673207268166
2012-08-28 19:00:00,595.351706180763
2012-08-28 20:00:00,424.2024005872995
2012-08-28 21:00:00,302.23018988505845
2012-08-28 22:00:00,217.26082212057952
2012-08-28 23:00:00,141.82739786292206
2012-08-29 00:00:00,54.54063935330784
2012-08-29 01:00:00,18.409818782658853
2012-08-29 02:00:00,8.375059451518169
2012-08-29 03:00:00,7.2424674935084035
2012-08-29 04:00:00,5.025717952572453
2012-08-29 05:00:00,40.66878418280518
2012-08-29 06:00:00,153.27054843290043
2012-08-29 07:00:00,468.76382832957177
2012-08-29 08:00:00,692.9886784377296
2012-08-29 09:00:00,352.48947165080335
2012-08-29 10:00:00,210.24425183821904
2012-08-29 11:00:00,245.3407972271837
2012-08-29 12:00:00,301.2043887197044
2012-08-29 13:00:00,297.29649542882123
2012-08-29 14:00:00,255.27327689803212
2012-08-29 15:00:00,277.3012707106451
2012-08-29 16:00:00,463.8272966396376
2012-08-29 17:00:00,837.229041532534
2012-08-29 18:00:00,847.196999880474
2012-08-29 19:00:00,624.6760497631776
2012-08-29 20:00:00,444.6260589912164
2012-08-29 21:00:00,327.59689381066954
2012-08-29 22:00:00,248.27373973111153
2012-08-29 23:00:00,156.72986955276616
2012-08-30 00:00:00,64.9877692810499
2012-08-30 01:00:00,20.825987551601514
2012-08-30 02:00:00,9.981771946111207
2012-08-30 03:00:00,7.370123595163591
2012-08-30 04:00:00,6.8497428178814115
2012-08-30 05:00:00,40.32842528961694
2012-08-30 06:00:00,160.06831741934346
2012-08-30 07:00:00,491.3569980465279
2012-08-30 08:00:00,700.9148729471872
2012-08-30 09:00:00,349.39839847363413
2012-08-30 10:00:00,203.1555954065193
2012-08-30 11:00:00,241.21293779146862
2012-08-30 12:00:00,285.31575668991627
2012-08-30 13:00:00,279.061048812841
2012-08-30 14:00:00,248.11082166992958
2012-08-30 15:00:00,283.25718535041165
2012-08-30 16:00:00,433.4155987994301
2012-08-30 17:00:00,856.9910896603473
2012-08-30 18:00:00,811.985308974991
2012-08-30 19:00:00,617.4303803295422
2012-08-30 20:00:00,479.4068532464457
2012-08-30 21:00:00,334.55496760091364
2012-08-30 22:00:00,253.62925200063626
2012-08-30 23:00:00,169.70954882383262
2012-08-31 00:00:00,73.59460661668774
2012-08-31 01:00:00,37.483354826624165
2012-08-31 02:00:00,11.697741812476
2012-08-31 03:00:00,7.911855623447478
2012-08-31 04:00:00,8.167871840099453
2012-08-31 05:00:00,38.20090648545583
2012-08-31 06:00:00,120.0998138945781
2012-08-31 07:00:00,273.47823791510666
2012-08-31 08:00:00,684.7468120215233
2012-08-31 09:00:00,356.6247005317688
2012-08-31 10:00:00,243.8832096106031
2012-08-31 11:00:00,244.2333989632254
2012-08-31 12:00:00,343.0190497907677
2012-08-31 13:00:00,330.5499323096076
2012-08-31 14:00:00,305.5897073180173
2012-08-31 15:00:00,310.292797433051
2012-08-31 16:00:00,465.5384292883787
2012-08-31 17:00:00,668.2101308308042
2012-08-31 18:00:00,686.5565841453597
2012-08-31 19:00:00,487.81787509075974
2012-08-31 20:00:00,379.4817545094368
2012-08-31 21:00:00,297.03861700563436
2012-08-31 22:00:00,268.8784179677714
2012-08-31 23:00:00,194.99645235075693
2012-09-20 00:00:00,49.375714818155195
2012-09-20 01:00:00,19.854625272804725
2012-09-20 02:00:00,10.323205873010071
2012-09-20 03:00:00,6.896342408309476
2012-09-20 04:00:00,6.550941094838581
2012-09-20 05:00:00,42.12075623429238
2012-09-20 06:00:00,179.42319197759684
2012-09-20 07:00:00,489.99199273530814
2012-09-20 08:00:00,744.2367440333288
2012-09-20 09:00:00,331.95978306736646
2012-09-20 10:00:00,189.80741538205683
2012-09-20 11:00:00,247.68107383621913
2012-09-20 12:00:00,319.79071262778456
2012-09-20 13:00:00,297.6597796409483
2012-09-20 14:00:00,271.21644071058034
2012-09-20 15:00:00,307.2606274501734
2012-09-20 16:00:00,445.7692121708577
2012-09-20 17:00:00,892.1995753703529
2012-09-20 18:00:00,874.4537885484378
2012-09-20 19:00:00,571.4355579122397
2012-09-20 20:00:00,404.27234569346604
2012-09-20 21:00:00,288.9921516968881
2012-09-20 22:00:00,229.61881384794097
2012-09-20 23:00:00,155.26465933650522
2012-09-21 00:00:00,78.78446091301178
2012-09-21 01:00:00,34.57161624746702
2012-09-21 02:00:00,18.342655182721597
2012-09-21 03:00:00,9.609922162175465
2012-09-21 04:00:00,10.37565420705824
2012-09-21 05:00:00,43.80920032587054
2012-09-21 06:00:00,161.9123680135697
2012-09-21 07:00:00,465.1677831040819
2012-09-21 08:00:00,735.3525909415059
2012-09-21 09:00:00,343.62243197274313
2012-09-21 10:00:00,233.36726324529752
2012-09-21 11:00:00,269.34775625898965
2012-09-21 12:00:00,360.79793301949144
2012-09-21 13:00:00,397.2082077147479
2012-09-21 14:00:00,371.80551393101916
2012-09-21 15:00:00,383.369056354753
2012-09-21 16:00:00,512.7370947943753
2012-09-21 17:00:00,765.5576073687187
2012-09-21 18:00:00,718.4514030597547
2012-09-21 19:00:00,524.7646215520022
2012-09-21 20:00:00,370.720722756736
2012-09-21 21:00:00,238.78645498327487
2012-09-21 22:00:00,242.12134966843252
2012-09-21 23:00:00,169.47373354544533
2012-09-22 00:00:00,134.4507199460602
2012-09-22 01:00:00,117.85477180226314
2012-09-22 02:00:00,63.15574881195379
2012-09-22 03:00:00,30.13829116657314
2012-09-22 04:00:00,11.19267795387913
2012-09-22 05:00:00,12.043451402772183
2012-09-22 06:00:00,32.215003878471364
2012-09-22 07:00:00,64.23347488080306
2012-09-22 08:00:00,174.61011344627178
2012-09-22 09:00:00,309.45500379673797
2012-09-22 10:00:00,437.90412799273247
2012-09-22 11:00:00,513.5957782806498
2012-09-22 12:00:00,565.0231249174591
2012-09-22 13:00:00,574.6647447684594
2012-09-22 14:00:00,569.0762567942052
2012-09-22 15:00:00,561.2060805863048
2012-09-22 16:00:00,556.6221010617559
2012-09-22 17:00:00,546.8422468796648
2012-09-22 18:00:00,461.8148638921622
2012-09-22 19:00:00,389.4584291432881
2012-09-22 20:00:00,291.3405498902208
2012-09-22 21:00:00,263.2919999702113
2012-09-22 22:00:00,248.50905100710006
2012-09-22 23:00:00,209.77474421498994
2012-09-23 00:00:00,156.69289073120413
2012-09-23 01:00:00,103.06065533578231
2012-09-23 02:00:00,71.59545095114078
2012-09-23 03:00:00,30.934836664893307
2012-09-23 04:00:00,10.886916291830836
2012-09-23 05:00:00,11.688283116491574
2012-09-23 06:00:00,20.08963956548089
2012-09-23 07:00:00,43.90180915254321
2012-09-23 08:00:00,108.5146318122563
2012-09-23 09:00:00,215.66662257020158
2012-09-23 10:00:00,423.5304191153338
2012-09-23 11:00:00,523.5226291111653
2012-09-23 12:00:00,630.8986055187761
2012-09-23 13:00:00,663.9048134021288
2012-09-23 14:00:00,636.9730316420363
2012-09-23 15:00:00,632.36917883867
2012-09-23 16:00:00,609.0322321572282
2012-09-23 17:00:00,569.4449439467335
2012-09-23 18:00:00,451.2951682136595
2012-09-23 19:00:00,338.2918180527478
2012-09-23 20:00:00,198.43888246341504
